timestamp,event_type,hand_detected,orientation,confidence,gesture_type,is_ghost_frame,notes
1772685397.551165,GHOST_START,True,,0.00,,False,frames_left=9
1772685398.1588593,GHOST_END,True,,0.00,,False,
1772685398.2818592,SWIPE_RIGHT,True,back-hand,0.66,SWIPE,False,
1772685400.6814823,SWIPE_RIGHT,True,back-hand,0.09,SWIPE,False,
1772685400.7349184,GHOST_START,True,,0.00,,False,frames_left=9
1772685400.8261728,GHOST_END,True,,0.00,,False,
1772685401.2385361,SWIPE_RIGHT,True,back-hand,0.12,SWIPE,False,
1772685402.0527825,GHOST_START,True,,0.00,,False,frames_left=9
1772685402.5772464,GHOST_END,True,,0.00,,False,
1772685404.599295,GHOST_START,True,,0.00,,False,frames_left=9
1772685405.2132819,DROPOUT,False,,0.00,,False,beyond ghost window
1772685406.2385104,LASER_FRAME,True,back-hand,0.16,LASER,False,
1772685406.3143275,LASER_FRAME,True,back-hand,0.17,LASER,False,
1772685406.4040945,LASER_FRAME,True,back-hand,0.12,LASER,False,
1772685406.4867666,LASER_FRAME,True,back-hand,0.10,LASER,False,
1772685406.557124,LASER_FRAME,True,back-hand,0.09,LASER,False,
1772685406.6374815,LASER_FRAME,True,back-hand,0.11,LASER,False,
1772685406.7122066,LASER_FRAME,True,back-hand,0.11,LASER,False,
1772685406.7850797,LASER_FRAME,True,back-hand,0.11,LASER,False,
1772685406.846982,LASER_FRAME,True,back-hand,0.11,LASER,False,
1772685406.9371052,LASER_FRAME,True,back-hand,0.14,LASER,False,
1772685407.00821,LASER_FRAME,True,back-hand,0.14,LASER,False,
1772685407.086331,LASER_FRAME,True,back-hand,0.17,LASER,False,
1772685407.1638212,LASER_FRAME,True,back-hand,0.17,LASER,False,
1772685407.2438889,LASER_FRAME,True,back-hand,0.05,LASER,False,
1772685407.310571,LASER_FRAME,True,back-hand,0.20,LASER,False,
1772685407.3808136,LASER_FRAME,True,back-hand,0.20,LASER,False,
1772685407.4713583,LASER_FRAME,True,back-hand,0.17,LASER,False,
1772685407.54563,LASER_FRAME,True,back-hand,0.17,LASER,False,
1772685407.6196823,LASER_FRAME,True,back-hand,0.18,LASER,False,
1772685407.7160535,LASER_FRAME,True,back-hand,0.26,LASER,False,
1772685407.793163,LASER_FRAME,True,back-hand,0.14,LASER,False,
1772685407.8715804,LASER_FRAME,True,back-hand,0.12,LASER,False,
1772685407.9454074,LASER_FRAME,True,back-hand,0.13,LASER,False,
1772685408.0329092,LASER_FRAME,True,back-hand,0.49,LASER,False,
1772685408.1366787,LASER_FRAME,True,back-hand,0.23,LASER,False,
1772685408.2084494,LASER_FRAME,True,back-hand,0.19,LASER,False,
1772685408.2819178,LASER_FRAME,True,back-hand,0.21,LASER,False,
1772685408.353892,LASER_FRAME,True,back-hand,0.26,LASER,False,
1772685408.4287746,LASER_FRAME,True,back-hand,0.21,LASER,False,
1772685408.509421,LASER_FRAME,True,back-hand,0.17,LASER,False,
1772685408.5766275,LASER_FRAME,True,back-hand,0.19,LASER,False,
1772685408.6633534,LASER_FRAME,True,back-hand,0.27,LASER,False,
1772685408.768553,LASER_FRAME,True,back-hand,0.29,LASER,False,
1772685408.8470316,LASER_FRAME,True,back-hand,0.33,LASER,False,
1772685408.9320407,LASER_FRAME,True,back-hand,0.25,LASER,False,
1772685409.0085862,LASER_FRAME,True,back-hand,0.20,LASER,False,
1772685409.0757573,LASER_FRAME,True,back-hand,0.20,LASER,False,
1772685410.1793938,SWIPE_LEFT,True,back-hand,0.24,SWIPE,False,
1772685411.5902605,SWIPE_LEFT,True,back-hand,0.22,SWIPE,False,
1772685413.5179832,SWIPE_RIGHT,True,back-hand,0.07,SWIPE,False,
1772685413.8789818,SWIPE_LEFT,True,back-hand,0.09,SWIPE,False,
1772685415.3022108,LASER_FRAME,True,back-hand,0.12,LASER,False,
1772685415.7382803,SWIPE_RIGHT,True,back-hand,0.14,SWIPE,False,
1772685415.833532,GHOST_START,True,,0.00,,False,frames_left=9
1772685416.7649791,DROPOUT,False,,0.00,,False,beyond ghost window
1772685444.1517084,GESTURE_OFF,False,,0.00,,False,
1772685445.7369695,GESTURE_ON,False,,0.00,,False,
1772685446.9011786,LASER_OFF,False,,0.00,,False,
1772685447.3701792,LASER_ON,False,,0.00,,False,
1772685467.7785397,RECALIBRATE_START,False,,0.00,,False,
1772685475.8215308,RECALIBRATE_END,False,,0.00,,False,det=0.6 trk=0.6
1772685476.3584743,LASER_FRAME,True,back-hand,0.22,LASER,False,
1772685476.3896515,LASER_FRAME,True,back-hand,0.52,LASER,False,
1772685476.430323,LASER_FRAME,True,back-hand,0.45,LASER,False,
1772685476.4861825,LASER_FRAME,True,palm,0.43,LASER,False,
1772685476.5401895,LASER_FRAME,True,palm,0.45,LASER,False,
1772685476.5877047,LASER_FRAME,True,palm,0.44,LASER,False,
1772685476.630198,LASER_FRAME,True,palm,0.45,LASER,False,
1772685476.6837747,LASER_FRAME,True,palm,0.45,LASER,False,
1772685476.721439,LASER_FRAME,True,palm,0.45,LASER,False,
1772685476.747502,LASER_FRAME,True,palm,0.44,LASER,False,
1772685476.8059402,LASER_FRAME,True,palm,0.45,LASER,False,
1772685476.8426778,LASER_FRAME,True,palm,0.45,LASER,False,
1772685476.8726413,LASER_FRAME,True,palm,0.45,LASER,False,
1772685476.9400425,LASER_FRAME,True,palm,0.46,LASER,False,
1772685476.9874017,LASER_FRAME,True,palm,0.46,LASER,False,
1772685477.031817,LASER_FRAME,True,palm,0.46,LASER,False,
1772685477.0762224,LASER_FRAME,True,palm,0.46,LASER,False,
1772685477.0971515,LASER_FRAME,True,palm,0.46,LASER,False,
1772685477.1422756,LASER_FRAME,True,palm,0.45,LASER,False,
1772685477.1823256,LASER_FRAME,True,palm,0.45,LASER,False,
1772685477.2058141,LASER_FRAME,True,palm,0.44,LASER,False,
1772685477.2399216,LASER_FRAME,True,palm,0.44,LASER,False,
1772685477.268411,LASER_FRAME,True,palm,0.44,LASER,False,
1772685477.3233848,LASER_FRAME,True,palm,0.44,LASER,False,
1772685477.3576725,LASER_FRAME,True,palm,0.43,LASER,False,
1772685477.386805,LASER_FRAME,True,palm,0.43,LASER,False,
1772685477.4294221,LASER_FRAME,True,palm,0.42,LASER,False,
1772685477.4726436,LASER_FRAME,True,palm,0.41,LASER,False,
1772685477.5080242,LASER_FRAME,True,palm,0.41,LASER,False,
1772685477.5354636,LASER_FRAME,True,palm,0.41,LASER,False,
1772685478.0875182,LASER_FRAME,True,palm,0.42,LASER,False,
1772685479.3350506,LASER_FRAME,True,palm,0.35,LASER,False,
1772685479.3626153,LASER_FRAME,True,palm,0.19,LASER,False,
1772685479.394706,LASER_FRAME,True,palm,0.16,LASER,False,
1772685479.6055284,LASER_FRAME,True,palm,0.03,LASER,False,
1772685479.6513362,LASER_FRAME,True,palm,0.17,LASER,False,
1772685479.7008104,LASER_FRAME,True,palm,0.16,LASER,False,
1772685479.7277303,LASER_FRAME,True,palm,0.15,LASER,False,
1772685479.7568507,LASER_FRAME,True,palm,0.20,LASER,False,
1772685479.80406,LASER_FRAME,True,palm,0.28,LASER,False,
1772685479.8488748,LASER_FRAME,True,palm,0.37,LASER,False,
1772685479.8945854,LASER_FRAME,True,palm,0.28,LASER,False,
1772685479.9323146,LASER_FRAME,True,palm,0.29,LASER,False,
1772685479.9530814,LASER_FRAME,True,palm,0.30,LASER,False,
1772685479.9852114,LASER_FRAME,True,palm,0.29,LASER,False,
1772685480.0193467,LASER_FRAME,True,palm,0.29,LASER,False,
1772685480.0679874,LASER_FRAME,True,palm,0.28,LASER,False,
1772685480.1093032,LASER_FRAME,True,palm,0.27,LASER,False,
1772685480.1363738,LASER_FRAME,True,palm,0.28,LASER,False,
1772685480.1675348,LASER_FRAME,True,palm,0.29,LASER,False,
1772685480.209425,LASER_FRAME,True,palm,0.29,LASER,False,
1772685480.248506,LASER_FRAME,True,palm,0.29,LASER,False,
1772685480.2854445,LASER_FRAME,True,palm,0.28,LASER,False,
1772685480.312945,LASER_FRAME,True,palm,0.35,LASER,False,
1772685480.3584688,LASER_FRAME,True,palm,0.31,LASER,False,
1772685480.428725,LASER_FRAME,True,palm,0.32,LASER,False,
1772685480.5355725,LASER_FRAME,True,palm,0.31,LASER,False,
1772685480.588878,LASER_FRAME,True,palm,0.31,LASER,False,
1772685481.7587001,LASER_FRAME,True,palm,0.20,LASER,False,
1772685481.791819,LASER_FRAME,True,palm,0.22,LASER,False,
1772685481.8310084,LASER_FRAME,True,palm,0.21,LASER,False,
1772685481.8755205,LASER_FRAME,True,palm,0.24,LASER,False,
1772685481.9019446,LASER_FRAME,True,palm,0.21,LASER,False,
1772685481.9524581,LASER_FRAME,True,palm,0.24,LASER,False,
1772685482.0091255,LASER_FRAME,True,palm,0.24,LASER,False,
1772685482.0341694,LASER_FRAME,True,palm,0.26,LASER,False,
1772685482.08184,LASER_FRAME,True,palm,0.23,LASER,False,
1772685482.1316154,LASER_FRAME,True,palm,0.26,LASER,False,
1772685482.169601,LASER_FRAME,True,palm,0.24,LASER,False,
1772685482.2078004,LASER_FRAME,True,palm,0.24,LASER,False,
1772685482.243315,LASER_FRAME,True,palm,0.24,LASER,False,
1772685482.2777674,LASER_FRAME,True,palm,0.25,LASER,False,
1772685482.3166597,LASER_FRAME,True,palm,0.25,LASER,False,
1772685482.3465855,LASER_FRAME,True,palm,0.25,LASER,False,
1772685482.3988037,LASER_FRAME,True,palm,0.23,LASER,False,
1772685482.7850904,LASER_FRAME,True,palm,0.15,LASER,False,
1772685482.828515,LASER_FRAME,True,palm,0.18,LASER,False,
1772685483.1815743,SWIPE_RIGHT,True,palm,0.15,SWIPE,False,
1772685483.9408836,LASER_FRAME,True,palm,0.24,LASER,False,
1772685484.012829,LASER_FRAME,True,palm,0.19,LASER,False,
1772685484.0813887,LASER_FRAME,True,palm,0.18,LASER,False,
1772685484.1637428,LASER_FRAME,True,palm,0.22,LASER,False,
1772685484.2516265,LASER_FRAME,True,palm,0.23,LASER,False,
1772685484.2963266,LASER_FRAME,True,palm,0.21,LASER,False,
1772685484.3615093,LASER_FRAME,True,palm,0.25,LASER,False,
1772685484.3945243,LASER_FRAME,True,palm,0.31,LASER,False,
1772685484.4454615,LASER_FRAME,True,palm,0.25,LASER,False,
1772685484.4911144,LASER_FRAME,True,palm,0.23,LASER,False,
1772685484.5164828,LASER_FRAME,True,palm,0.24,LASER,False,
1772685484.5557625,LASER_FRAME,True,palm,0.24,LASER,False,
1772685484.6011999,LASER_FRAME,True,palm,0.24,LASER,False,
1772685484.6280906,LASER_FRAME,True,palm,0.21,LASER,False,
1772685484.6823792,LASER_FRAME,True,palm,0.24,LASER,False,
1772685484.721573,LASER_FRAME,True,palm,0.25,LASER,False,
1772685484.7633235,LASER_FRAME,True,palm,0.24,LASER,False,
1772685484.81197,LASER_FRAME,True,palm,0.24,LASER,False,
1772685484.8436112,LASER_FRAME,True,palm,0.25,LASER,False,
1772685484.8671324,LASER_FRAME,True,palm,0.23,LASER,False,
1772685484.9169476,LASER_FRAME,True,palm,0.27,LASER,False,
1772685484.9547923,LASER_FRAME,True,palm,0.25,LASER,False,
1772685485.40115,LASER_FRAME,True,palm,0.52,LASER,False,
1772685485.434847,LASER_FRAME,True,palm,0.55,LASER,False,
1772685485.4602284,LASER_FRAME,True,palm,0.18,LASER,False,
1772685485.5031521,LASER_FRAME,True,palm,0.16,LASER,False,
1772685485.8616037,SWIPE_RIGHT,True,palm,0.27,SWIPE,False,
1772685485.923137,LASER_FRAME,True,palm,0.29,LASER,False,
1772685485.9558442,LASER_FRAME,True,palm,0.30,LASER,False,
1772685486.0177195,LASER_FRAME,True,palm,0.31,LASER,False,
1772685486.043841,LASER_FRAME,True,palm,0.34,LASER,False,
1772685486.083042,LASER_FRAME,True,palm,0.25,LASER,False,
1772685486.1545315,LASER_FRAME,True,palm,0.22,LASER,False,
1772685486.1921644,LASER_FRAME,True,palm,0.21,LASER,False,
1772685486.2507987,LASER_FRAME,True,palm,0.19,LASER,False,
1772685486.291607,LASER_FRAME,True,palm,0.18,LASER,False,
1772685486.3396225,LASER_FRAME,True,palm,0.22,LASER,False,
1772685486.3921463,LASER_FRAME,True,palm,0.20,LASER,False,
1772685486.457328,LASER_FRAME,True,palm,0.22,LASER,False,
1772685486.5036905,LASER_FRAME,True,palm,0.21,LASER,False,
1772685486.5508523,LASER_FRAME,True,palm,0.22,LASER,False,
1772685486.593281,LASER_FRAME,True,palm,0.19,LASER,False,
1772685486.6404142,LASER_FRAME,True,palm,0.19,LASER,False,
1772685486.679365,LASER_FRAME,True,palm,0.17,LASER,False,
1772685486.7181857,LASER_FRAME,True,palm,0.17,LASER,False,
1772685486.7672071,LASER_FRAME,True,palm,0.23,LASER,False,
1772685486.8256392,LASER_FRAME,True,palm,0.21,LASER,False,
1772685486.8859732,LASER_FRAME,True,palm,0.25,LASER,False,
1772685486.9292328,LASER_FRAME,True,palm,0.22,LASER,False,
1772685486.9738123,LASER_FRAME,True,palm,0.22,LASER,False,
1772685487.0050418,LASER_FRAME,True,palm,0.20,LASER,False,
1772685487.0602036,LASER_FRAME,True,palm,0.20,LASER,False,
1772685487.0933945,LASER_FRAME,True,palm,0.23,LASER,False,
1772685487.1510146,LASER_FRAME,True,palm,0.21,LASER,False,
1772685487.1851528,LASER_FRAME,True,palm,0.22,LASER,False,
1772685487.2398922,LASER_FRAME,True,palm,0.20,LASER,False,
1772685487.3176796,LASER_FRAME,True,palm,0.19,LASER,False,
1772685487.3864007,LASER_FRAME,True,palm,0.21,LASER,False,
1772685487.4436927,LASER_FRAME,True,palm,0.20,LASER,False,
1772685487.4800215,LASER_FRAME,True,palm,0.23,LASER,False,
1772685487.5239558,LASER_FRAME,True,palm,0.22,LASER,False,
1772685487.5604112,LASER_FRAME,True,palm,0.23,LASER,False,
1772685487.5882795,LASER_FRAME,True,palm,0.22,LASER,False,
1772685487.637971,LASER_FRAME,True,palm,0.24,LASER,False,
1772685487.665178,LASER_FRAME,True,palm,0.22,LASER,False,
1772685487.7141416,LASER_FRAME,True,palm,0.23,LASER,False,
1772685487.7594528,LASER_FRAME,True,palm,0.21,LASER,False,
1772685487.8037376,LASER_FRAME,True,palm,0.22,LASER,False,
1772685487.8531692,LASER_FRAME,True,palm,0.19,LASER,False,
1772685487.8792343,LASER_FRAME,True,palm,0.22,LASER,False,
1772685488.1883826,LASER_FRAME,True,palm,0.22,LASER,False,
1772685488.2373688,LASER_FRAME,True,palm,0.23,LASER,False,
1772685488.6587157,SWIPE_LEFT,True,palm,0.24,SWIPE,False,
1772685489.192958,LASER_FRAME,True,palm,0.22,LASER,False,
1772685489.2327855,LASER_FRAME,True,palm,0.22,LASER,False,
1772685489.2792022,LASER_FRAME,True,palm,0.18,LASER,False,
1772685489.314293,LASER_FRAME,True,palm,0.18,LASER,False,
1772685489.3647823,LASER_FRAME,True,palm,0.18,LASER,False,
1772685489.404667,LASER_FRAME,True,palm,0.15,LASER,False,
1772685489.4466772,LASER_FRAME,True,palm,0.16,LASER,False,
1772685489.5005238,LASER_FRAME,True,palm,0.17,LASER,False,
1772685489.5406666,LASER_FRAME,True,palm,0.19,LASER,False,
1772685489.5758355,LASER_FRAME,True,palm,0.18,LASER,False,
1772685489.6601872,LASER_FRAME,True,palm,0.20,LASER,False,
1772685489.7190442,LASER_FRAME,True,palm,0.20,LASER,False,
1772685489.7704813,LASER_FRAME,True,palm,0.18,LASER,False,
1772685489.809845,LASER_FRAME,True,palm,0.19,LASER,False,
1772685489.8431282,LASER_FRAME,True,palm,0.18,LASER,False,
1772685489.8946564,LASER_FRAME,True,palm,0.20,LASER,False,
1772685489.922939,LASER_FRAME,True,palm,0.20,LASER,False,
1772685489.9835694,LASER_FRAME,True,palm,0.19,LASER,False,
1772685490.03516,LASER_FRAME,True,palm,0.17,LASER,False,
1772685490.097995,LASER_FRAME,True,palm,0.19,LASER,False,
1772685490.1959453,LASER_FRAME,True,palm,0.17,LASER,False,
1772685490.258173,LASER_FRAME,True,palm,0.19,LASER,False,
1772685490.2906575,GHOST_START,True,,0.00,,False,frames_left=9
1772685490.291325,LASER_FRAME,True,palm,0.19,LASER,True,
1772685490.3480322,LASER_FRAME,True,palm,0.19,LASER,True,
1772685490.403564,LASER_FRAME,True,palm,0.19,LASER,True,
1772685490.4452598,LASER_FRAME,True,palm,0.19,LASER,True,
1772685490.4787903,LASER_FRAME,True,palm,0.19,LASER,True,
1772685490.5200753,LASER_FRAME,True,palm,0.19,LASER,True,
1772685490.5554216,LASER_FRAME,True,palm,0.19,LASER,True,
1772685490.5870228,LASER_FRAME,True,palm,0.19,LASER,True,
1772685490.637272,LASER_FRAME,True,palm,0.19,LASER,True,
1772685490.6887496,LASER_FRAME,True,palm,0.19,LASER,True,
1772685490.7270935,DROPOUT,False,,0.00,,False,beyond ghost window
1772685493.3230429,SESSION_END,False,,0.00,,False,clean shutdown
