timestamp,event_type,hand_detected,orientation,confidence,gesture_type,is_ghost_frame,notes
1773242166.8677497,LASER_FRAME,True,back-hand,0.43,LASER,False,
1773242166.9141164,LASER_FRAME,True,back-hand,0.44,LASER,False,
1773242166.996234,LASER_FRAME,True,back-hand,0.44,LASER,False,
1773242167.0698397,LASER_FRAME,True,back-hand,0.44,LASER,False,
1773242167.112041,LASER_FRAME,True,back-hand,0.44,LASER,False,
1773242167.1636329,LASER_FRAME,True,back-hand,0.47,LASER,False,
1773242167.193551,LASER_FRAME,True,back-hand,0.48,LASER,False,
1773242167.2247598,LASER_FRAME,True,back-hand,0.47,LASER,False,
1773242167.2571366,LASER_FRAME,True,back-hand,0.48,LASER,False,
1773242167.2880266,LASER_FRAME,True,back-hand,0.48,LASER,False,
1773242167.3210206,LASER_FRAME,True,back-hand,0.49,LASER,False,
1773242167.35675,LASER_FRAME,True,back-hand,0.49,LASER,False,
1773242167.3917437,LASER_FRAME,True,back-hand,0.49,LASER,False,
1773242167.4410596,LASER_FRAME,True,back-hand,0.49,LASER,False,
1773242167.4694047,LASER_FRAME,True,back-hand,0.49,LASER,False,
1773242167.501547,LASER_FRAME,True,back-hand,0.48,LASER,False,
1773242167.5343914,LASER_FRAME,True,back-hand,0.47,LASER,False,
1773242167.5829496,LASER_FRAME,True,back-hand,0.48,LASER,False,
1773242167.6225638,LASER_FRAME,True,back-hand,0.45,LASER,False,
1773242167.6553288,LASER_FRAME,True,back-hand,0.46,LASER,False,
1773242167.6877413,LASER_FRAME,True,back-hand,0.45,LASER,False,
1773242167.7140367,LASER_FRAME,True,back-hand,0.45,LASER,False,
1773242167.7469168,LASER_FRAME,True,back-hand,0.41,LASER,False,
1773242167.7958066,LASER_FRAME,True,back-hand,0.42,LASER,False,
1773242167.8361592,LASER_FRAME,True,back-hand,0.41,LASER,False,
1773242167.8621871,LASER_FRAME,True,back-hand,0.40,LASER,False,
1773242167.904188,LASER_FRAME,True,back-hand,0.38,LASER,False,
1773242167.9618907,LASER_FRAME,True,back-hand,0.38,LASER,False,
1773242168.004392,LASER_FRAME,True,back-hand,0.36,LASER,False,
1773242168.0708728,LASER_FRAME,True,back-hand,0.34,LASER,False,
1773242168.150761,LASER_FRAME,True,back-hand,0.35,LASER,False,
1773242168.2082832,LASER_FRAME,True,back-hand,0.34,LASER,False,
1773242168.243371,LASER_FRAME,True,back-hand,0.35,LASER,False,
1773242168.2842076,LASER_FRAME,True,back-hand,0.33,LASER,False,
1773242168.3341346,LASER_FRAME,True,back-hand,0.29,LASER,False,
1773242168.3904243,LASER_FRAME,True,back-hand,0.29,LASER,False,
1773242168.4337552,LASER_FRAME,True,back-hand,0.26,LASER,False,
1773242168.4709833,LASER_FRAME,True,back-hand,0.27,LASER,False,
1773242168.5139234,LASER_FRAME,True,back-hand,0.24,LASER,False,
1773242168.538254,LASER_FRAME,True,back-hand,0.25,LASER,False,
1773242168.5800269,LASER_FRAME,True,back-hand,0.22,LASER,False,
1773242168.6186337,LASER_FRAME,True,back-hand,0.22,LASER,False,
1773242168.6561208,LASER_FRAME,True,back-hand,0.21,LASER,False,
1773242168.6827145,LASER_FRAME,True,back-hand,0.21,LASER,False,
1773242168.7255366,LASER_FRAME,True,back-hand,0.21,LASER,False,
1773242168.7606745,LASER_FRAME,True,back-hand,0.21,LASER,False,
1773242168.7932205,LASER_FRAME,True,back-hand,0.23,LASER,False,
1773242168.8782418,LASER_FRAME,True,back-hand,0.23,LASER,False,
1773242168.938439,LASER_FRAME,True,back-hand,0.22,LASER,False,
1773242168.9987133,LASER_FRAME,True,back-hand,0.23,LASER,False,
1773242169.0410423,LASER_FRAME,True,back-hand,0.23,LASER,False,
1773242169.0724456,LASER_FRAME,True,back-hand,0.23,LASER,False,
1773242169.1206794,LASER_FRAME,True,back-hand,0.24,LASER,False,
1773242169.166013,LASER_FRAME,True,back-hand,0.24,LASER,False,
1773242169.2029505,LASER_FRAME,True,back-hand,0.24,LASER,False,
1773242169.2613835,LASER_FRAME,True,back-hand,0.24,LASER,False,
1773242169.290988,LASER_FRAME,True,back-hand,0.24,LASER,False,
1773242169.3288686,LASER_FRAME,True,back-hand,0.24,LASER,False,
1773242169.3799462,LASER_FRAME,True,back-hand,0.25,LASER,False,
1773242169.4070833,LASER_FRAME,True,back-hand,0.24,LASER,False,
1773242169.4460938,LASER_FRAME,True,back-hand,0.25,LASER,False,
1773242169.4808471,LASER_FRAME,True,back-hand,0.24,LASER,False,
1773242169.514775,LASER_FRAME,True,back-hand,0.24,LASER,False,
1773242169.5491374,LASER_FRAME,True,back-hand,0.23,LASER,False,
1773242169.5822473,LASER_FRAME,True,back-hand,0.25,LASER,False,
1773242169.6139028,LASER_FRAME,True,back-hand,0.24,LASER,False,
1773242169.6638532,LASER_FRAME,True,back-hand,0.25,LASER,False,
1773242169.7272623,LASER_FRAME,True,back-hand,0.24,LASER,False,
1773242169.7539566,LASER_FRAME,True,back-hand,0.24,LASER,False,
1773242169.812708,LASER_FRAME,True,back-hand,0.25,LASER,False,
1773242169.8361502,LASER_FRAME,True,back-hand,0.24,LASER,False,
1773242169.8799114,LASER_FRAME,True,back-hand,0.25,LASER,False,
1773242169.9078958,LASER_FRAME,True,back-hand,0.25,LASER,False,
1773242169.9611642,LASER_FRAME,True,back-hand,0.26,LASER,False,
1773242169.9921389,LASER_FRAME,True,back-hand,0.26,LASER,False,
1773242170.034345,LASER_FRAME,True,back-hand,0.25,LASER,False,
1773242170.0713348,LASER_FRAME,True,back-hand,0.25,LASER,False,
1773242170.1241786,LASER_FRAME,True,back-hand,0.26,LASER,False,
1773242170.1455643,LASER_FRAME,True,back-hand,0.25,LASER,False,
1773242170.1870599,LASER_FRAME,True,back-hand,0.26,LASER,False,
1773242170.2175531,LASER_FRAME,True,back-hand,0.26,LASER,False,
1773242170.2547138,LASER_FRAME,True,back-hand,0.26,LASER,False,
1773242170.283161,LASER_FRAME,True,back-hand,0.26,LASER,False,
1773242170.3324225,LASER_FRAME,True,back-hand,0.26,LASER,False,
1773242170.3853629,LASER_FRAME,True,back-hand,0.26,LASER,False,
1773242170.4358773,LASER_FRAME,True,back-hand,0.25,LASER,False,
1773242170.4680643,LASER_FRAME,True,back-hand,0.25,LASER,False,
1773242170.4977267,LASER_FRAME,True,back-hand,0.25,LASER,False,
1773242170.5361454,LASER_FRAME,True,back-hand,0.24,LASER,False,
1773242170.5821247,LASER_FRAME,True,back-hand,0.24,LASER,False,
1773242170.6275232,LASER_FRAME,True,back-hand,0.27,LASER,False,
1773242170.6800797,LASER_FRAME,True,back-hand,0.26,LASER,False,
1773242170.7247493,LASER_FRAME,True,back-hand,0.28,LASER,False,
1773242170.778933,LASER_FRAME,True,back-hand,0.26,LASER,False,
1773242170.840307,LASER_FRAME,True,back-hand,0.28,LASER,False,
1773242170.8879855,LASER_FRAME,True,back-hand,0.28,LASER,False,
1773242170.922349,LASER_FRAME,True,back-hand,0.29,LASER,False,
1773242170.9781785,LASER_FRAME,True,back-hand,0.28,LASER,False,
1773242171.0070539,LASER_FRAME,True,back-hand,0.28,LASER,False,
1773242171.0612059,LASER_FRAME,True,back-hand,0.28,LASER,False,
1773242171.091573,LASER_FRAME,True,back-hand,0.28,LASER,False,
1773242171.1371763,LASER_FRAME,True,back-hand,0.30,LASER,False,
1773242171.214112,LASER_FRAME,True,back-hand,0.29,LASER,False,
1773242171.2730625,LASER_FRAME,True,back-hand,0.29,LASER,False,
1773242171.3435435,LASER_FRAME,True,back-hand,0.30,LASER,False,
1773242171.3906271,LASER_FRAME,True,back-hand,0.28,LASER,False,
1773242171.4223435,LASER_FRAME,True,back-hand,0.29,LASER,False,
1773242171.4639003,LASER_FRAME,True,back-hand,0.30,LASER,False,
1773242171.50241,LASER_FRAME,True,back-hand,0.30,LASER,False,
1773242171.5331805,LASER_FRAME,True,back-hand,0.30,LASER,False,
1773242171.5751386,LASER_FRAME,True,back-hand,0.29,LASER,False,
1773242171.5959222,LASER_FRAME,True,back-hand,0.29,LASER,False,
1773242171.6253211,LASER_FRAME,True,back-hand,0.30,LASER,False,
1773242171.6690931,LASER_FRAME,True,back-hand,0.30,LASER,False,
1773242171.723965,LASER_FRAME,True,back-hand,0.29,LASER,False,
1773242171.7540116,LASER_FRAME,True,back-hand,0.30,LASER,False,
1773242171.7894168,LASER_FRAME,True,back-hand,0.30,LASER,False,
1773242171.8341472,LASER_FRAME,True,back-hand,0.30,LASER,False,
1773242171.8630774,LASER_FRAME,True,back-hand,0.29,LASER,False,
1773242171.932779,LASER_FRAME,True,back-hand,0.30,LASER,False,
1773242171.9546607,LASER_FRAME,True,back-hand,0.30,LASER,False,
1773242172.0028317,LASER_FRAME,True,back-hand,0.30,LASER,False,
1773242172.025993,LASER_FRAME,True,back-hand,0.31,LASER,False,
1773242172.063165,LASER_FRAME,True,back-hand,0.31,LASER,False,
1773242172.1253345,LASER_FRAME,True,back-hand,0.33,LASER,False,
1773242172.1686733,LASER_FRAME,True,back-hand,0.33,LASER,False,
1773242172.2184455,LASER_FRAME,True,back-hand,0.33,LASER,False,
1773242172.260163,LASER_FRAME,True,back-hand,0.33,LASER,False,
1773242172.2957323,LASER_FRAME,True,back-hand,0.33,LASER,False,
1773242172.3285036,LASER_FRAME,True,back-hand,0.33,LASER,False,
1773242172.3711534,LASER_FRAME,True,back-hand,0.32,LASER,False,
1773242172.3984537,LASER_FRAME,True,back-hand,0.31,LASER,False,
1773242172.4657316,LASER_FRAME,True,back-hand,0.31,LASER,False,
1773242172.5590098,LASER_FRAME,True,back-hand,0.32,LASER,False,
1773242172.6248074,LASER_FRAME,True,back-hand,0.32,LASER,False,
1773242172.6858823,LASER_FRAME,True,back-hand,0.32,LASER,False,
1773242172.7260258,LASER_FRAME,True,back-hand,0.31,LASER,False,
1773242172.754762,LASER_FRAME,True,back-hand,0.32,LASER,False,
1773242172.7899811,LASER_FRAME,True,back-hand,0.32,LASER,False,
1773242172.8210206,LASER_FRAME,True,back-hand,0.32,LASER,False,
1773242172.8646708,LASER_FRAME,True,back-hand,0.32,LASER,False,
1773242172.920013,LASER_FRAME,True,back-hand,0.31,LASER,False,
1773242172.9571514,LASER_FRAME,True,back-hand,0.31,LASER,False,
1773242173.0273755,LASER_FRAME,True,back-hand,0.31,LASER,False,
1773242173.065664,LASER_FRAME,True,back-hand,0.31,LASER,False,
1773242173.0954204,LASER_FRAME,True,back-hand,0.31,LASER,False,
1773242173.1328468,LASER_FRAME,True,back-hand,0.31,LASER,False,
1773242173.186816,LASER_FRAME,True,back-hand,0.31,LASER,False,
1773242173.2268682,LASER_FRAME,True,back-hand,0.31,LASER,False,
1773242173.2688916,LASER_FRAME,True,back-hand,0.31,LASER,False,
1773242173.309604,LASER_FRAME,True,back-hand,0.31,LASER,False,
1773242173.3477416,LASER_FRAME,True,back-hand,0.31,LASER,False,
1773242173.39024,LASER_FRAME,True,back-hand,0.31,LASER,False,
1773242173.4296448,LASER_FRAME,True,back-hand,0.31,LASER,False,
1773242173.4716785,LASER_FRAME,True,back-hand,0.31,LASER,False,
1773242173.5071273,LASER_FRAME,True,back-hand,0.31,LASER,False,
1773242173.5553389,LASER_FRAME,True,back-hand,0.29,LASER,False,
1773242173.6065602,LASER_FRAME,True,back-hand,0.28,LASER,False,
1773242173.6563175,LASER_FRAME,True,back-hand,0.28,LASER,False,
1773242173.6881683,LASER_FRAME,True,back-hand,0.28,LASER,False,
1773242175.0936797,ZOOM_TOGGLE,True,back-hand,0.22,ZOOM,False,
1773242178.2697222,LASER_FRAME,True,back-hand,0.39,LASER,False,
1773242178.358103,LASER_FRAME,True,back-hand,0.40,LASER,False,
1773242178.4542265,LASER_FRAME,True,back-hand,0.40,LASER,False,
1773242178.6009293,LASER_FRAME,True,back-hand,0.40,LASER,False,
1773242178.7590744,LASER_FRAME,True,back-hand,0.40,LASER,False,
1773242178.8401783,LASER_FRAME,True,back-hand,0.39,LASER,False,
1773242178.9388375,LASER_FRAME,True,back-hand,0.39,LASER,False,
1773242179.0888145,LASER_FRAME,True,back-hand,0.39,LASER,False,
1773242179.2375016,LASER_FRAME,True,back-hand,0.39,LASER,False,
1773242179.3420613,LASER_FRAME,True,back-hand,0.40,LASER,False,
1773242179.4756467,LASER_FRAME,True,back-hand,0.40,LASER,False,
1773242179.5868404,LASER_FRAME,True,back-hand,0.40,LASER,False,
1773242179.692072,LASER_FRAME,True,back-hand,0.40,LASER,False,
1773242179.768405,LASER_FRAME,True,back-hand,0.40,LASER,False,
1773242179.8478162,LASER_FRAME,True,back-hand,0.40,LASER,False,
1773242180.006803,LASER_FRAME,True,back-hand,0.40,LASER,False,
1773242180.157488,LASER_FRAME,True,back-hand,0.40,LASER,False,
1773242180.3023052,LASER_FRAME,True,back-hand,0.40,LASER,False,
1773242180.439502,LASER_FRAME,True,back-hand,0.40,LASER,False,
1773242180.5413232,LASER_FRAME,True,back-hand,0.40,LASER,False,
1773242180.6644702,LASER_FRAME,True,back-hand,0.40,LASER,False,
1773242180.7785687,LASER_FRAME,True,back-hand,0.41,LASER,False,
1773242180.9085596,LASER_FRAME,True,back-hand,0.40,LASER,False,
1773242181.0716136,LASER_FRAME,True,back-hand,0.40,LASER,False,
1773242181.1769316,LASER_FRAME,True,back-hand,0.40,LASER,False,
1773242181.2975829,LASER_FRAME,True,back-hand,0.40,LASER,False,
1773242181.4256446,LASER_FRAME,True,back-hand,0.40,LASER,False,
1773242181.5446453,LASER_FRAME,True,back-hand,0.40,LASER,False,
1773242181.654617,LASER_FRAME,True,back-hand,0.40,LASER,False,
1773242181.7445238,LASER_FRAME,True,back-hand,0.40,LASER,False,
1773242181.847594,LASER_FRAME,True,back-hand,0.40,LASER,False,
1773242181.9323294,LASER_FRAME,True,back-hand,0.40,LASER,False,
1773242182.0132456,LASER_FRAME,True,back-hand,0.40,LASER,False,
1773242182.1876383,LASER_FRAME,True,back-hand,0.40,LASER,False,
1773242182.292271,LASER_FRAME,True,back-hand,0.40,LASER,False,
1773242182.4099677,LASER_FRAME,True,back-hand,0.37,LASER,False,
1773242182.5430112,LASER_FRAME,True,back-hand,0.35,LASER,False,
1773242182.7044854,LASER_FRAME,True,back-hand,0.32,LASER,False,
1773242182.8554225,LASER_FRAME,True,back-hand,0.29,LASER,False,
1773242182.9982505,LASER_FRAME,True,back-hand,0.29,LASER,False,
1773242183.1420982,LASER_FRAME,True,back-hand,0.24,LASER,False,
1773242183.3052595,LASER_FRAME,True,back-hand,0.24,LASER,False,
1773242183.4454792,LASER_FRAME,True,back-hand,0.24,LASER,False,
1773242183.574436,LASER_FRAME,True,back-hand,0.23,LASER,False,
1773242183.7214854,LASER_FRAME,True,back-hand,0.22,LASER,False,
1773242183.851298,LASER_FRAME,True,back-hand,0.21,LASER,False,
1773242183.959181,LASER_FRAME,True,back-hand,0.22,LASER,False,
1773242184.0389762,LASER_FRAME,True,back-hand,0.22,LASER,False,
1773242184.1108115,LASER_FRAME,True,back-hand,0.22,LASER,False,
1773242184.2360525,LASER_FRAME,True,back-hand,0.22,LASER,False,
1773242184.3792682,LASER_FRAME,True,back-hand,0.22,LASER,False,
1773242184.5366266,LASER_FRAME,True,back-hand,0.22,LASER,False,
1773242184.674779,LASER_FRAME,True,back-hand,0.22,LASER,False,
1773242184.8205378,LASER_FRAME,True,back-hand,0.23,LASER,False,
1773242184.955795,LASER_FRAME,True,back-hand,0.24,LASER,False,
1773242185.0972831,LASER_FRAME,True,back-hand,0.24,LASER,False,
1773242185.2287545,LASER_FRAME,True,back-hand,0.23,LASER,False,
1773242185.3147426,LASER_FRAME,True,back-hand,0.24,LASER,False,
1773242185.444708,LASER_FRAME,True,back-hand,0.25,LASER,False,
1773242185.586116,LASER_FRAME,True,back-hand,0.24,LASER,False,
1773242185.712619,LASER_FRAME,True,back-hand,0.24,LASER,False,
1773242185.8854125,LASER_FRAME,True,back-hand,0.25,LASER,False,
1773242185.980633,LASER_FRAME,True,back-hand,0.25,LASER,False,
1773242186.063676,LASER_FRAME,True,back-hand,0.25,LASER,False,
1773242186.2156756,LASER_FRAME,True,back-hand,0.25,LASER,False,
1773242186.3785934,LASER_FRAME,True,back-hand,0.26,LASER,False,
1773242186.5523944,LASER_FRAME,True,back-hand,0.26,LASER,False,
1773242186.6531389,LASER_FRAME,True,back-hand,0.25,LASER,False,
1773242186.7480922,LASER_FRAME,True,back-hand,0.26,LASER,False,
1773242186.891513,LASER_FRAME,True,back-hand,0.27,LASER,False,
1773242187.0367901,LASER_FRAME,True,back-hand,0.27,LASER,False,
1773242187.1839733,LASER_FRAME,True,back-hand,0.27,LASER,False,
1773242187.2924132,LASER_FRAME,True,back-hand,0.27,LASER,False,
1773242187.3940525,LASER_FRAME,True,back-hand,0.27,LASER,False,
1773242187.5047026,LASER_FRAME,True,back-hand,0.27,LASER,False,
1773242187.6542811,LASER_FRAME,True,back-hand,0.28,LASER,False,
1773242187.8069046,LASER_FRAME,True,back-hand,0.27,LASER,False,
1773242187.9166696,LASER_FRAME,True,back-hand,0.28,LASER,False,
1773242187.988349,LASER_FRAME,True,back-hand,0.27,LASER,False,
1773242188.147033,LASER_FRAME,True,back-hand,0.27,LASER,False,
1773242188.3039038,LASER_FRAME,True,back-hand,0.27,LASER,False,
1773242188.4240139,LASER_FRAME,True,back-hand,0.26,LASER,False,
1773242188.528045,LASER_FRAME,True,back-hand,0.26,LASER,False,
1773242188.6294353,LASER_FRAME,True,back-hand,0.26,LASER,False,
1773242188.7862346,LASER_FRAME,True,back-hand,0.26,LASER,False,
1773242188.938192,LASER_FRAME,True,back-hand,0.26,LASER,False,
1773242189.102277,LASER_FRAME,True,back-hand,0.26,LASER,False,
1773242189.2533922,LASER_FRAME,True,back-hand,0.26,LASER,False,
1773242189.359736,LASER_FRAME,True,back-hand,0.26,LASER,False,
1773242189.4922454,LASER_FRAME,True,back-hand,0.26,LASER,False,
1773242189.6378462,LASER_FRAME,True,back-hand,0.26,LASER,False,
1773242189.7875116,LASER_FRAME,True,back-hand,0.26,LASER,False,
1773242189.8915267,LASER_FRAME,True,back-hand,0.26,LASER,False,
1773242190.0076437,LASER_FRAME,True,back-hand,0.28,LASER,False,
1773242190.64226,ZOOM_TOGGLE,True,back-hand,0.38,ZOOM,False,
1773242191.2800097,GHOST_START,True,,0.00,,False,frames_left=7
1773242191.653454,DROPOUT,False,,0.00,,False,beyond ghost window
1773242192.5656855,ZOOM_TOGGLE,True,palm,0.49,ZOOM,False,
1773242193.5910463,GHOST_START,True,,0.00,,False,frames_left=7
1773242194.3244677,DROPOUT,False,,0.00,,False,beyond ghost window
1773242194.62225,LASER_FRAME,True,palm,0.21,LASER,False,
1773242195.0761106,ZOOM_TOGGLE,True,palm,0.45,ZOOM,False,
1773242195.9163446,GHOST_START,True,,0.00,,False,frames_left=7
1773242196.30532,DROPOUT,False,,0.00,,False,beyond ghost window
1773242196.8841255,GHOST_START,True,,0.00,,False,frames_left=7
1773242196.944424,GHOST_END,True,,0.00,,False,
1773242196.9448986,LASER_FRAME,True,palm,0.46,LASER,False,
1773242196.9785862,LASER_FRAME,True,palm,0.46,LASER,False,
1773242197.0187008,LASER_FRAME,True,palm,0.46,LASER,False,
1773242197.057082,LASER_FRAME,True,palm,0.46,LASER,False,
1773242197.093097,LASER_FRAME,True,palm,0.45,LASER,False,
1773242197.1531928,LASER_FRAME,True,palm,0.46,LASER,False,
1773242197.197283,LASER_FRAME,True,palm,0.46,LASER,False,
1773242197.2335382,LASER_FRAME,True,palm,0.45,LASER,False,
1773242197.272313,LASER_FRAME,True,palm,0.45,LASER,False,
1773242197.3017297,LASER_FRAME,True,palm,0.46,LASER,False,
1773242197.3451185,LASER_FRAME,True,palm,0.45,LASER,False,
1773242197.384836,LASER_FRAME,True,palm,0.46,LASER,False,
1773242197.4197984,LASER_FRAME,True,palm,0.45,LASER,False,
1773242197.4630778,LASER_FRAME,True,palm,0.46,LASER,False,
1773242197.4882863,LASER_FRAME,True,palm,0.45,LASER,False,
1773242197.5309527,LASER_FRAME,True,palm,0.46,LASER,False,
1773242197.624993,LASER_FRAME,True,palm,0.46,LASER,False,
1773242197.6666486,LASER_FRAME,True,palm,0.46,LASER,False,
1773242197.694495,LASER_FRAME,True,palm,0.46,LASER,False,
1773242197.7318377,LASER_FRAME,True,palm,0.43,LASER,False,
1773242197.772197,LASER_FRAME,True,palm,0.44,LASER,False,
1773242197.8065155,LASER_FRAME,True,palm,0.43,LASER,False,
1773242197.8386426,LASER_FRAME,True,palm,0.43,LASER,False,
1773242197.8657186,LASER_FRAME,True,palm,0.43,LASER,False,
1773242197.920686,LASER_FRAME,True,palm,0.43,LASER,False,
1773242197.9509313,LASER_FRAME,True,palm,0.43,LASER,False,
1773242197.9922225,LASER_FRAME,True,palm,0.42,LASER,False,
1773242198.048575,LASER_FRAME,True,palm,0.43,LASER,False,
1773242200.96689,SWIPE_LEFT,True,palm,0.41,SWIPE,False,
1773242201.6878593,LASER_FRAME,True,palm,0.42,LASER,False,
1773242201.7430527,LASER_FRAME,True,palm,0.41,LASER,False,
1773242201.7734447,LASER_FRAME,True,palm,0.44,LASER,False,
1773242201.8095348,LASER_FRAME,True,palm,0.43,LASER,False,
1773242201.8429956,LASER_FRAME,True,palm,0.43,LASER,False,
1773242201.880837,LASER_FRAME,True,palm,0.43,LASER,False,
1773242201.92649,LASER_FRAME,True,palm,0.47,LASER,False,
1773242201.9677618,LASER_FRAME,True,palm,0.46,LASER,False,
1773242201.997511,LASER_FRAME,True,palm,0.51,LASER,False,
1773242203.3815958,LASER_FRAME,True,palm,0.47,LASER,False,
1773242203.429052,LASER_FRAME,True,palm,0.43,LASER,False,
1773242203.483407,LASER_FRAME,True,palm,0.41,LASER,False,
1773242203.5410984,LASER_FRAME,True,palm,0.40,LASER,False,
1773242203.5881124,LASER_FRAME,True,palm,0.40,LASER,False,
1773242203.6578794,LASER_FRAME,True,palm,0.40,LASER,False,
1773242203.7171633,LASER_FRAME,True,palm,0.38,LASER,False,
1773242203.7687337,LASER_FRAME,True,palm,0.40,LASER,False,
1773242203.814726,LASER_FRAME,True,palm,0.40,LASER,False,
1773242203.850233,LASER_FRAME,True,palm,0.41,LASER,False,
1773242203.8943474,LASER_FRAME,True,palm,0.41,LASER,False,
1773242203.9572842,LASER_FRAME,True,palm,0.41,LASER,False,
1773242204.0345206,LASER_FRAME,True,palm,0.40,LASER,False,
1773242204.1004417,LASER_FRAME,True,palm,0.39,LASER,False,
1773242204.1663337,LASER_FRAME,True,palm,0.40,LASER,False,
1773242204.2862215,LASER_FRAME,True,palm,0.40,LASER,False,
1773242204.3322752,LASER_FRAME,True,palm,0.40,LASER,False,
1773242204.3759537,LASER_FRAME,True,palm,0.41,LASER,False,
1773242204.4166517,LASER_FRAME,True,palm,0.40,LASER,False,
1773242204.4613357,LASER_FRAME,True,palm,0.40,LASER,False,
1773242204.5028174,LASER_FRAME,True,palm,0.40,LASER,False,
1773242204.5467467,LASER_FRAME,True,palm,0.40,LASER,False,
1773242204.6120272,LASER_FRAME,True,palm,0.41,LASER,False,
1773242204.6582365,LASER_FRAME,True,palm,0.41,LASER,False,
1773242204.7126434,LASER_FRAME,True,palm,0.41,LASER,False,
1773242204.7691207,LASER_FRAME,True,palm,0.41,LASER,False,
1773242204.8006654,LASER_FRAME,True,palm,0.41,LASER,False,
1773242204.8551161,LASER_FRAME,True,palm,0.41,LASER,False,
1773242204.8799865,LASER_FRAME,True,palm,0.41,LASER,False,
1773242204.9423969,LASER_FRAME,True,palm,0.41,LASER,False,
1773242204.971652,LASER_FRAME,True,palm,0.41,LASER,False,
1773242205.0065162,LASER_FRAME,True,palm,0.40,LASER,False,
1773242205.0384793,LASER_FRAME,True,palm,0.40,LASER,False,
1773242205.0770147,LASER_FRAME,True,palm,0.39,LASER,False,
1773242205.111298,LASER_FRAME,True,palm,0.39,LASER,False,
1773242205.144103,LASER_FRAME,True,palm,0.39,LASER,False,
1773242205.1746006,LASER_FRAME,True,palm,0.39,LASER,False,
1773242205.2094424,LASER_FRAME,True,palm,0.39,LASER,False,
1773242205.2545102,LASER_FRAME,True,palm,0.39,LASER,False,
1773242205.280965,LASER_FRAME,True,palm,0.37,LASER,False,
1773242205.359114,LASER_FRAME,True,palm,0.36,LASER,False,
1773242205.391826,LASER_FRAME,True,palm,0.37,LASER,False,
1773242205.4346433,LASER_FRAME,True,palm,0.35,LASER,False,
1773242205.4741602,LASER_FRAME,True,palm,0.36,LASER,False,
1773242205.4994967,LASER_FRAME,True,palm,0.35,LASER,False,
1773242205.5603452,LASER_FRAME,True,palm,0.35,LASER,False,
1773242205.5880516,LASER_FRAME,True,palm,0.34,LASER,False,
1773242205.6558216,LASER_FRAME,True,palm,0.34,LASER,False,
1773242205.6789367,LASER_FRAME,True,palm,0.34,LASER,False,
1773242205.740036,LASER_FRAME,True,palm,0.34,LASER,False,
1773242205.7639277,LASER_FRAME,True,palm,0.34,LASER,False,
1773242206.1281364,SWIPE_LEFT,True,palm,0.35,SWIPE,False,
1773242206.1703956,LASER_FRAME,True,palm,0.32,LASER,False,
1773242206.6933389,ZOOM_TOGGLE,True,palm,0.11,ZOOM,False,
1773242209.0290685,LASER_FRAME,True,palm,0.37,LASER,False,
1773242209.5213509,LASER_FRAME,True,palm,0.38,LASER,False,
1773242209.62027,LASER_FRAME,True,palm,0.38,LASER,False,
1773242209.7670634,LASER_FRAME,True,palm,0.38,LASER,False,
1773242210.2144468,ZOOM_TOGGLE,True,palm,0.36,ZOOM,False,
1773242211.0663476,LASER_FRAME,True,palm,0.36,LASER,False,
1773242211.1095347,LASER_FRAME,True,palm,0.37,LASER,False,
1773242211.1340435,LASER_FRAME,True,palm,0.36,LASER,False,
1773242211.1651049,LASER_FRAME,True,palm,0.38,LASER,False,
1773242211.196043,LASER_FRAME,True,palm,0.38,LASER,False,
1773242211.243129,LASER_FRAME,True,palm,0.39,LASER,False,
1773242211.289147,LASER_FRAME,True,palm,0.39,LASER,False,
1773242211.3194575,LASER_FRAME,True,palm,0.39,LASER,False,
1773242211.368737,LASER_FRAME,True,palm,0.39,LASER,False,
1773242211.4163918,LASER_FRAME,True,palm,0.39,LASER,False,
1773242211.4595973,LASER_FRAME,True,palm,0.38,LASER,False,
1773242211.5052154,LASER_FRAME,True,palm,0.38,LASER,False,
1773242211.5390103,LASER_FRAME,True,palm,0.38,LASER,False,
1773242211.5780292,LASER_FRAME,True,palm,0.39,LASER,False,
1773242211.6259031,LASER_FRAME,True,palm,0.38,LASER,False,
1773242211.7166042,LASER_FRAME,True,palm,0.39,LASER,False,
1773242211.789337,LASER_FRAME,True,palm,0.39,LASER,False,
1773242211.8438876,LASER_FRAME,True,palm,0.39,LASER,False,
1773242211.8909163,LASER_FRAME,True,palm,0.39,LASER,False,
1773242211.9199705,LASER_FRAME,True,palm,0.38,LASER,False,
1773242211.9530149,LASER_FRAME,True,palm,0.38,LASER,False,
1773242211.982242,LASER_FRAME,True,palm,0.39,LASER,False,
1773242212.0114272,LASER_FRAME,True,palm,0.39,LASER,False,
1773242212.0433958,LASER_FRAME,True,palm,0.38,LASER,False,
1773242212.0887313,LASER_FRAME,True,palm,0.38,LASER,False,
1773242212.1392767,LASER_FRAME,True,palm,0.38,LASER,False,
1773242212.1822994,LASER_FRAME,True,palm,0.38,LASER,False,
1773242212.2064412,LASER_FRAME,True,palm,0.38,LASER,False,
1773242212.2436407,LASER_FRAME,True,palm,0.38,LASER,False,
1773242212.2873845,LASER_FRAME,True,palm,0.38,LASER,False,
1773242212.3192773,LASER_FRAME,True,palm,0.39,LASER,False,
1773242212.3684313,LASER_FRAME,True,palm,0.39,LASER,False,
1773242212.3968966,LASER_FRAME,True,palm,0.39,LASER,False,
